episode_id,scene_id,cache_missing,baseline_success,candidate_success,delta_success,baseline_oracle_success,candidate_oracle_success,delta_oracle_success,baseline_spl,candidate_spl,delta_spl,baseline_ndtw,candidate_ndtw,delta_ndtw,baseline_sdtw,candidate_sdtw,delta_sdtw,baseline_distance_to_goal,candidate_distance_to_goal,delta_distance_to_goal,baseline_steps_taken,candidate_steps_taken,delta_steps_taken,baseline_path_length,candidate_path_length,delta_path_length,baseline_collisions,candidate_collisions,delta_collisions,baseline_stop_error,candidate_stop_error,delta_stop_error
276,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8457098132734249,0.8365658119081623,-0.00914400136526261,0.8457098132734249,0.8365658119081623,-0.00914400136526261,1.8003411293029785,1.9532487392425537,0.1529076099395752,68.0,65.0,-3.0,8.034051895141602,7.789420127868652,-0.24463176727294922,0.16666666666666666,0.17142857142857143,0.004761904761904773,0.0,0.0,0.0
277,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151644646246448,0.7455239236091208,0.030359458984476007,0.0,0.0,0.0,4.465804576873779,4.088307857513428,-0.37749671936035156,49.0,55.0,6.0,8.749999046325684,9.499999046325684,0.75,0.0,0.0,0.0,0.0,0.0,0.0
278,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5272771714996444,0.5272771714996444,0.2903621173079581,0.2331433528809099,-0.05721876442704818,0.0,0.2331433528809099,0.2331433528809099,4.929884910583496,1.6248074769973755,-3.3050774335861206,139.0,164.0,25.0,22.267868041992188,24.267864227294922,1.9999961853027344,0.0,0.0,0.0,1.0,0.0,-1.0
279,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8530590617908242,0.8530590617908242,0.0,0.8290401452915809,0.8290401452915809,0.0,0.8290401452915809,0.8290401452915809,0.0,1.6797924041748047,1.6797924041748047,0.0,84.0,84.0,0.0,15.000005722045898,15.000005722045898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9009259398290322,0.901610657744859,0.0006847179158268046,0.8898650327689763,0.8983426995162928,0.008477666747316426,0.8898650327689763,0.8983426995162928,0.008477666747316426,1.1959835290908813,0.48714226484298706,-0.7088412642478943,74.0,75.0,1.0,13.528326988220215,13.51805305480957,-0.010273933410644531,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0
281,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5931631752835472,0.7159697631508064,0.12280658786725918,0.7138370568556424,0.8104578528219047,0.09662079596626238,0.7138370568556424,0.8104578528219047,0.09662079596626238,2.0050556659698486,2.0050556659698486,0.0,144.0,112.0,-32.0,20.547500610351562,17.023094177246094,-3.5244064331054688,0.060240963855421686,0.07246376811594203,0.012222804260520345,0.0,0.0,0.0
282,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.5418104209192347,0.4710588190196203,-0.07075160189961438,0.32894432973657417,0.5704478696593059,0.24150353992273177,0.32894432973657417,0.5704478696593059,0.24150353992273177,2.2610549926757812,0.809971034526825,-1.4510839581489563,130.0,198.0,68.0,22.494991302490234,25.87367057800293,3.3786792755126953,0.03333333333333333,0.0,-0.03333333333333333,0.0,0.0,0.0
283,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7726929853712982,0.7726929853712982,0.646005529346791,0.8862223047373637,0.24021677539057273,0.0,0.8862223047373637,0.8862223047373637,3.5492899417877197,1.301243543624878,-2.248046398162842,55.0,45.0,-10.0,11.455612182617188,9.12557601928711,-2.330036163330078,0.0,0.0,0.0,1.0,0.0,-1.0
284,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7726929853712982,0.7726929853712982,0.646005529346791,0.8862223047373637,0.24021677539057273,0.0,0.8862223047373637,0.8862223047373637,3.5492899417877197,1.301243543624878,-2.248046398162842,55.0,45.0,-10.0,11.455612182617188,9.12557601928711,-2.330036163330078,0.0,0.0,0.0,1.0,0.0,-1.0
285,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2810070217255657,0.2810070217255657,0.01262492993348475,0.05238808048908691,0.039763150555602166,0.0,0.05238808048908691,0.05238808048908691,6.210569381713867,0.78005051612854,-5.430518865585327,233.0,157.0,-76.0,34.949798583984375,25.09285545349121,-9.856943130493164,0.007142857142857143,0.0,-0.007142857142857143,1.0,0.0,-1.0
286,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.39831336325531375,0.39831336325531375,0.0,0.5670982865531736,0.5670982865531736,0.0,0.5670982865531736,0.5670982865531736,0.0,2.549095392227173,2.549095392227173,0.0,164.0,164.0,0.0,21.249296188354492,21.249296188354492,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0
287,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8258018052219401,0.8258018052219401,0.0,0.8777777407330394,0.8777777407330394,0.0,0.8777777407330394,0.8777777407330394,0.0,0.6259975433349609,0.6259975433349609,0.0,55.0,55.0,0.0,10.249285697937012,10.249285697937012,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0
288,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020616070906107715,5.350135745857226e-05,-0.002008105733152199,0.0,0.0,0.0,16.273426055908203,13.33219051361084,-2.9412355422973633,136.0,215.0,79.0,22.749282836914062,31.499292373657227,8.750009536743164,0.010869565217391304,0.007874015748031496,-0.002995549469359808,0.0,0.0,0.0
289,mp3d/8194nk5LbLH/8194nk5LbLH.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.44266602464227073,0.584969277794284,0.14230325315201325,0.48276194491796603,0.6751531564802208,0.19239121156225475,0.48276194491796603,0.6751531564802208,0.19239121156225475,2.8828623294830322,1.9291821718215942,-0.953680157661438,137.0,241.0,104.0,13.174663543701172,9.96971321105957,-3.2049503326416016,0.42105263157894735,0.7474747474747475,0.32642211589580017,0.0,0.0,0.0
290,mp3d/8194nk5LbLH/8194nk5LbLH.glb,0,1.0,0.0,-1.0,1.0,1.0,0.0,0.1660788396166934,0.0,-0.1660788396166934,0.012824635743369332,0.11433369044599105,0.10150905470262173,0.012824635743369332,0.0,-0.012824635743369332,1.4691994190216064,7.019936561584473,5.550737142562866,243.0,121.0,-122.0,35.11570739746094,17.934402465820312,-17.181304931640625,0.027972027972027972,0.0273972602739726,-0.0005747676980553708,0.0,1.0,1.0
291,mp3d/8194nk5LbLH/8194nk5LbLH.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.4352863171314083,0.0,-0.4352863171314083,0.47785755287229464,0.34288029080972027,-0.13497726206257438,0.47785755287229464,0.0,-0.47785755287229464,2.0717053413391113,5.865771770477295,3.7940664291381836,166.0,180.0,14.0,13.398022651672363,2.9028685092926025,-10.49515414237976,0.5,1.0612244897959184,0.5612244897959184,0.0,0.0,0.0
292,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8930968094905019,0.8930968094905019,0.0,0.9022710982094984,0.9022710982094984,0.0,0.9022710982094984,0.9022710982094984,0.0,0.9614325761795044,0.9614325761795044,0.0,58.0,58.0,0.0,10.190370559692383,10.190370559692383,0.0,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0,0.0
293,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8930968094905019,0.8930968094905019,0.0,0.9022710982094984,0.9022710982094984,0.0,0.9022710982094984,0.9022710982094984,0.0,0.9614325761795044,0.9614325761795044,0.0,58.0,58.0,0.0,10.190370559692383,10.190370559692383,0.0,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0,0.0
294,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8930968094905019,0.8930968094905019,0.0,0.9022710982094984,0.9022710982094984,0.0,0.9022710982094984,0.9022710982094984,0.0,0.9614325761795044,0.9614325761795044,0.0,58.0,58.0,0.0,10.190370559692383,10.190370559692383,0.0,0.23809523809523808,0.23809523809523808,0.0,0.0,0.0,0.0
295,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1390605007226082,0.08117743999558762,-0.05788306072702058,0.0,0.0,0.0,9.786349296569824,10.106474876403809,0.3201255798339844,83.0,104.0,21.0,16.529048919677734,19.279335021972656,2.750286102294922,0.0,0.0,0.0,1.0,1.0,0.0
296,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.3940775863764775,0.3940775863764775,0.0,0.20688370811696602,0.20688370811696602,0.0,0.20688370811696602,0.20688370811696602,0.0,1.9708149433135986,1.9708149433135986,0.0,125.0,125.0,0.0,19.00426483154297,19.00426483154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6478969733861335,0.40949432408845843,-0.23840264929767507,0.8225447103512304,0.2277645174232034,-0.5947801929280271,0.8225447103512304,0.2277645174232034,-0.5947801929280271,1.6533089876174927,1.4195502996444702,-0.23375868797302246,58.0,103.0,45.0,11.559175491333008,18.288787841796875,6.729612350463867,0.0,0.0,0.0,0.0,0.0,0.0
298,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9068968729511053,0.9068968729511053,0.0,0.9407759773366628,0.9407759773366628,0.0,0.9407759773366628,0.9407759773366628,0.0,0.11795525997877121,0.11795525997877121,0.0,43.0,43.0,0.0,6.705503463745117,6.705503463745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8892741598365752,0.8892741598365752,0.0,0.8892741598365752,0.8892741598365752,0.0,1.7242343425750732,1.7242343425750732,0.0,31.0,31.0,0.0,4.887261867523193,4.887261867523193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9068968729511053,-0.09310312704889467,0.934461190142718,0.9407759773366628,0.0063147871939448486,0.934461190142718,0.9407759773366628,0.0063147871939448486,0.8676722645759583,0.11795525997877121,-0.749717004597187,36.0,43.0,7.0,5.909295082092285,6.705503463745117,0.796208381652832,0.0,0.0,0.0,0.0,0.0,0.0
301,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7943071103219331,0.7943071103219331,0.7124881005775255,0.75932419643694,0.046836095859414506,0.0,0.75932419643694,0.75932419643694,3.718733787536621,2.8565540313720703,-0.8621797561645508,76.0,96.0,20.0,8.25,10.500001907348633,2.250001907348633,0.0,0.0,0.0,0.0,0.0,0.0
302,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6541354350771014,0.6065619455900675,-0.04757348948703388,0.8037607883631995,0.7604336257957518,-0.04332716256744773,0.8037607883631995,0.7604336257957518,-0.04332716256744773,1.271422266960144,1.6790740489959717,0.40765178203582764,107.0,135.0,28.0,12.749999046325684,13.749999046325684,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,mp3d/zsNo4HB9uLZ/zsNo4HB9uLZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8340226968786905,0.8340226968786905,0.0,0.8969988516216905,0.8969988516216905,0.0,0.8969988516216905,0.8969988516216905,0.0,1.6979001760482788,1.6979001760482788,0.0,64.0,64.0,0.0,9.999999046325684,9.999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9773835767233954,-0.022616423276604625,0.6431832423207462,0.6307063028368752,-0.012476939483870964,0.6431832423207462,0.6307063028368752,-0.012476939483870964,1.9148389101028442,2.1443753242492676,0.22953641414642334,45.0,55.0,10.0,9.055633544921875,9.429248809814453,0.3736152648925781,0.0,0.0975609756097561,0.0975609756097561,0.0,0.0,0.0
305,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6926385638152045,0.6926385638152045,0.0,0.6466012515826628,0.6466012515826628,0.0,0.6466012515826628,0.6466012515826628,0.0,0.5458807349205017,0.5458807349205017,0.0,89.0,89.0,0.0,13.305630683898926,13.305630683898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,mp3d/X7HyMhZNoso/X7HyMhZNoso.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8239403277611153,1.0,0.17605967223888475,0.7782176535418497,0.9338612241919129,0.15564357065006318,0.7782176535418497,0.9338612241919129,0.15564357065006318,0.30069565773010254,0.47405174374580383,0.1733560860157013,70.0,44.0,-26.0,11.185267448425293,9.05589485168457,-2.1293725967407227,0.021739130434782608,0.0,-0.021739130434782608,0.0,0.0,0.0
307,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.41361498760736326,0.4390836269461258,0.025468639338762533,0.7219239414351053,0.7352050715806749,0.013281130145569642,0.7219239414351053,0.7352050715806749,0.013281130145569642,0.8684985041618347,1.4559186697006226,0.5874201655387878,200.0,184.0,-16.0,19.498836517333984,18.36782455444336,-1.131011962890625,0.0379746835443038,0.0,-0.0379746835443038,0.0,0.0,0.0
308,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7602410505033796,0.6939935437285316,-0.06624750677484803,0.8933584789113522,0.8496218095287926,-0.0437366693825596,0.8933584789113522,0.8496218095287926,-0.0437366693825596,1.511060357093811,0.7786166071891785,-0.7324437499046326,73.0,87.0,14.0,10.608491897583008,11.621161460876465,1.012669563293457,0.0,0.0,0.0,0.0,0.0,0.0
310,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6547915295856755,0.914320627153971,0.25952909756829545,0.6343317525212909,0.8490280318754895,0.21469627935419855,0.6343317525212909,0.8490280318754895,0.21469627935419855,2.9920763969421387,1.2569972276687622,-1.7350791692733765,53.0,51.0,-2.0,10.25,7.340546607971191,-2.9094533920288086,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0
311,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.26054740456250663,0.26054740456250663,0.0,0.0,0.0,0.0,5.400814533233643,5.400814533233643,0.0,61.0,61.0,0.0,12.248695373535156,12.248695373535156,0.0,0.02,0.02,0.0,1.0,1.0,0.0
312,mp3d/x8F5xyUWy9e/x8F5xyUWy9e.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8362014217226543,0.8362014217226543,0.0,0.8362014217226543,0.8362014217226543,0.0,1.3087249994277954,1.3087249994277954,0.0,35.0,35.0,0.0,6.24869441986084,6.24869441986084,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
313,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.8330964645314699,0.0,-0.8330964645314699,0.9141542128684677,0.0005266704138379963,-0.9136275424546296,0.9141542128684677,0.0,-0.9141542128684677,0.4587935507297516,20.96986198425293,20.511068433523178,78.0,160.0,82.0,12.00000286102295,24.230274200439453,12.230271339416504,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0
314,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.4080473452198262,0.0,-0.4080473452198262,0.5382953674826398,0.0017180206826712158,-0.5365773467999686,0.5382953674826398,0.0,-0.5382953674826398,0.8212740421295166,26.889636993408203,26.068362951278687,170.0,110.0,-60.0,24.5,19.48222541809082,-5.01777458190918,0.0,0.012658227848101266,0.012658227848101266,0.0,0.0,0.0
315,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9521102992266157,0.9521102992266157,0.0,0.8872544324332649,0.8872544324332649,0.0,0.8872544324332649,0.8872544324332649,0.0,1.1161633729934692,1.1161633729934692,0.0,57.0,57.0,0.0,10.500001907348633,10.500001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615791860011307,0.2611417296981974,0.19956254369706666,0.0,0.0,0.0,10.699153900146484,10.600105285644531,-0.09904861450195312,372.0,265.0,-107.0,29.466711044311523,21.729930877685547,-7.736780166625977,0.07894736842105263,0.1839080459770115,0.10496067755595886,0.0,0.0,0.0
317,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615791860011307,0.2611417296981974,0.19956254369706666,0.0,0.0,0.0,10.699153900146484,10.600105285644531,-0.09904861450195312,372.0,265.0,-107.0,29.466711044311523,21.729930877685547,-7.736780166625977,0.07894736842105263,0.1839080459770115,0.10496067755595886,0.0,0.0,0.0
318,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050120958232716256,0.050120958232716256,0.0,0.0,0.0,0.0,10.796503067016602,10.796503067016602,0.0,342.0,342.0,0.0,28.87421989440918,28.87421989440918,0.0,0.07964601769911504,0.07964601769911504,0.0,0.0,0.0,0.0
319,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7612963084154849,0.7612963084154849,0.0,0.3279557046309287,0.3279557046309287,0.0,0.3279557046309287,0.3279557046309287,0.0,1.2253443002700806,1.2253443002700806,0.0,52.0,52.0,0.0,6.251584053039551,6.251584053039551,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
320,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.22622149733774188,0.20177957558045082,-0.02444192175729107,0.16968932850471652,0.10041557610763012,-0.0692737523970864,0.16968932850471652,0.10041557610763012,-0.0692737523970864,1.871870994567871,1.3103171586990356,-0.5615538358688354,166.0,173.0,7.0,21.038265228271484,23.586668014526367,2.548402786254883,0.011764705882352941,0.07216494845360824,0.0604002425712553,0.0,0.0,0.0
321,mp3d/EU6Fwq7SyZv/EU6Fwq7SyZv.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.7883653266209407,0.7883653266209407,0.0,0.8790795567715038,0.8790795567715038,0.0,0.8790795567715038,0.8790795567715038,0.0,0.7446960806846619,0.7446960806846619,0.0,39.0,39.0,0.0,6.036931991577148,6.036931991577148,0.0,0.04,0.04,0.0,0.0,0.0,0.0
322,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8486880216837375,0.9767978471269368,0.12810982544319938,0.8426860180621094,0.8697098200329912,0.027023801970881833,0.8426860180621094,0.8697098200329912,0.027023801970881833,0.8720669746398926,0.44888636469841003,-0.42318060994148254,51.0,45.0,-6.0,9.689912796020508,8.419053077697754,-1.270859718322754,0.0,0.0,0.0,0.0,0.0,0.0
323,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.802726324232181,0.802726324232181,0.6463216476213013,0.8054958049768235,0.1591741573555222,0.0,0.8054958049768235,0.8054958049768235,3.331998109817505,1.4230483770370483,-1.9089497327804565,63.0,54.0,-9.0,12.273097038269043,10.244728088378906,-2.0283689498901367,0.0784313725490196,0.09302325581395349,0.01459188326493388,1.0,0.0,-1.0
324,mp3d/Z6MFQCViBuw/Z6MFQCViBuw.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011212363134895852,0.0009421444029459153,0.0008300207715969568,0.0,0.0,0.0,15.924131393432617,16.10704231262207,0.18291091918945312,213.0,154.0,-59.0,23.908430099487305,14.736634254455566,-9.171795845031738,0.3559322033898305,0.5681818181818182,0.21224961479198773,0.0,0.0,0.0
325,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.8016477577744171,0.0,-0.8016477577744171,0.7078923655910649,0.1234191187404917,-0.5844732468505732,0.7078923655910649,0.0,-0.7078923655910649,0.04197950288653374,15.842623710632324,15.80064420774579,90.0,69.0,-21.0,15.251193046569824,4.003195285797119,-11.247997760772705,0.04838709677419355,2.111111111111111,2.0627240143369177,0.0,0.0,0.0
326,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005722934990710442,0.1234191187404917,0.11769618374978126,0.0,0.0,0.0,24.547685623168945,15.842623710632324,-8.705061912536621,146.0,69.0,-77.0,17.753204345703125,4.003195285797119,-13.750009059906006,0.1095890410958904,2.111111111111111,2.0015220700152208,0.0,0.0,0.0
327,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34971426940984407,0.5989261872859585,0.2492119178761144,0.0,0.0,0.0,5.530028343200684,5.383677005767822,-0.14635133743286133,124.0,55.0,-69.0,16.732091903686523,10.501193046569824,-6.230898857116699,0.07246376811594203,0.06976744186046512,-0.0026963262554769163,0.0,0.0,0.0
328,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.8213446210304555,0.7522822303261089,-0.06906239070434661,0.906802398127428,0.8294511836015619,-0.07735121452586613,0.906802398127428,0.8294511836015619,-0.07735121452586613,1.3389017581939697,1.0599833726882935,-0.27891838550567627,74.0,74.0,0.0,9.823131561279297,10.724932670593262,0.9018011093139648,0.0,0.0,0.0,0.0,0.0,0.0
329,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18239947830850517,0.0475757824157755,-0.13482369589272966,0.0,0.0,0.0,8.560133934020996,3.0656518936157227,-5.494482040405273,171.0,226.0,55.0,24.026824951171875,32.776824951171875,8.75,0.0,0.0,0.0,1.0,1.0,0.0
330,mp3d/2azQ1b91cZZ/2azQ1b91cZZ.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9246843020434224,0.9246843020434224,0.0,0.9246843020434224,0.9246843020434224,0.0,1.3609539270401,1.3609539270401,0.0,39.0,39.0,0.0,7.494891166687012,7.494891166687012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6193080420055169,0.6193080420055169,0.0,0.8236615507423437,0.8236615507423437,0.0,0.8236615507423437,0.8236615507423437,0.0,0.569779634475708,0.569779634475708,0.0,68.0,68.0,0.0,10.472420692443848,10.472420692443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8629054541984627,0.8629054541984627,0.0,0.8629054541984627,0.8629054541984627,0.0,2.184516191482544,2.184516191482544,0.0,27.0,27.0,0.0,4.499999046325684,4.499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.6193080420055169,0.6193080420055169,0.0,0.8236615507423437,0.8236615507423437,0.0,0.8236615507423437,0.8236615507423437,0.0,0.569779634475708,0.569779634475708,0.0,68.0,68.0,0.0,10.472420692443848,10.472420692443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.718717372877234,0.9093028231274854,0.19058545025025142,0.7964958959293075,0.9184836065533415,0.12198771062403402,0.7964958959293075,0.9184836065533415,0.12198771062403402,0.8784539103507996,0.6359476447105408,-0.2425062656402588,90.0,67.0,-23.0,14.313318252563477,11.313316345214844,-3.000001907348633,0.0,0.0,0.0,0.0,0.0,0.0
335,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9974706629076918,0.9974706629076918,0.0,0.930630467623683,0.930630467623683,0.0,0.930630467623683,0.930630467623683,0.0,0.473570853471756,0.473570853471756,0.0,60.0,60.0,0.0,10.313316345214844,10.313316345214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,mp3d/QUCTc6BB5sX/QUCTc6BB5sX.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.718717372877234,0.718717372877234,0.0,0.7964958959293075,0.7964958959293075,0.0,0.7964958959293075,0.7964958959293075,0.0,0.8784539103507996,0.8784539103507996,0.0,90.0,90.0,0.0,14.313318252563477,14.313318252563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,0.9687124332733538,0.9687124332733538,0.0,0.7422371847331443,0.7422371847331443,0.0,0.7422371847331443,0.7422371847331443,0.0,2.4332220554351807,2.4332220554351807,0.0,50.0,50.0,0.0,6.56112813949585,6.56112813949585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,mp3d/TbHJrupSAjP/TbHJrupSAjP.glb,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.8913868282676563,0.8913868282676563,0.0,0.8913868282676563,0.8913868282676563,0.0,1.8575491905212402,1.8575491905212402,0.0,42.0,42.0,0.0,5.568464756011963,5.568464756011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
